Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1.105769395828247,-7.38828125,-1.56953125,6.450390625000001,-0.18310546875,0.91552734375,-0.244140625
1.2063770294189453,-7.3739257812500005,-1.5551757812500002,6.459960937500001,0.18310546875,-0.06103515625,-0.30517578125
1.3068547248840332,-7.407421875000001,-1.53603515625,6.450390625000001,0.30517578125,-0.91552734375,0.06103515625
1.4072954654693604,-7.38828125,-1.5647460937500002,6.45517578125,-0.06103515625,0.0,-0.1220703125
1.5075914859771729,-7.3739257812500005,-1.5599609375,6.459960937500001,0.244140625,-0.54931640625,0.0
1.607825756072998,-7.3787109375,-1.5743164062500001,6.450390625000001,0.1220703125,0.0,-0.06103515625
1.7083001136779785,-7.407421875000001,-1.5743164062500001,6.450390625000001,0.0,0.244140625,0.0
1.8088805675506592,-7.369140625000001,-1.5647460937500002,6.474316406250001,-0.06103515625,0.244140625,0.0
1.9091484546661377,-7.3739257812500005,-1.5599609375,6.4408203125000005,-0.1220703125,0.91552734375,-0.30517578125
2.0094594955444336,-7.416992187500001,-1.5647460937500002,6.436035156250001,0.1220703125,-0.48828125,0.06103515625
2.1099677085876465,-7.41220703125,-1.5647460937500002,6.4168945312500005,-0.18310546875,0.48828125,0.18310546875
2.210228681564331,-7.3739257812500005,-1.6221679687500001,6.402539062500001,-0.6103515625,1.64794921875,0.0
2.310821294784546,-7.50791015625,-1.67958984375,6.474316406250001,-2.01416015625,4.5166015625,-0.8544921875
2.4110312461853027,-7.455273437500001,-1.53125,6.306835937500001,0.8544921875,-0.91552734375,-0.42724609375
2.511399984359741,-7.4217773437500005,-1.48818359375,6.402539062500001,0.0,-1.953125,0.79345703125
2.6118316650390625,-7.40263671875,-1.7322265625000002,6.402539062500001,-1.0986328125,-0.91552734375,0.9765625
2.712021827697754,-7.35478515625,-1.5264648437500001,6.55087890625,-0.06103515625,-0.48828125,-0.244140625
2.8124630451202393,-7.440917968750001,-1.5886718750000002,6.412109375000001,1.03759765625,-2.44140625,0.18310546875
2.9126932621002197,-7.36435546875,-1.473828125,6.4647460937500005,0.3662109375,-3.47900390625,0.91552734375
3.0131025314331055,-7.249511718750001,-1.5551757812500002,6.570019531250001,-2.50244140625,1.8310546875,1.46484375
3.113666534423828,-7.38828125,-1.56953125,6.46953125,1.03759765625,-0.67138671875,-0.18310546875
3.213834762573242,-7.36435546875,-1.5216796875,6.450390625000001,0.6103515625,0.48828125,-0.6103515625
3.314340829849243,-7.120312500000001,-1.665234375,6.565234375,-1.40380859375,4.5166015625,-2.0751953125
3.4147777557373047,-7.5318359375,-1.67958984375,6.5125976562500005,-1.89208984375,6.2255859375,-2.0751953125
3.515098810195923,-7.4744140625,-1.5791015625000002,6.39775390625,1.0986328125,-2.74658203125,0.06103515625
3.615463972091675,-7.46005859375,-1.63173828125,6.316406250000001,-0.6103515625,-0.67138671875,1.0986328125
3.7158377170562744,-7.4265625,-1.6508789062500002,6.39775390625,0.06103515625,-1.40380859375,-0.48828125
3.8164899349212646,-7.4217773437500005,-1.7130859375,6.4647460937500005,-1.46484375,0.244140625,-0.30517578125
3.9167819023132324,-7.345214843750001,-1.6125976562500002,6.522167968750001,-1.64794921875,-0.732421875,-0.54931640625
4.016952037811279,-7.38828125,-1.6125976562500002,6.39775390625,-0.3662109375,-1.953125,-0.244140625
4.117345809936523,-7.40263671875,-1.7322265625000002,6.4216796875,-0.67138671875,0.67138671875,0.48828125
4.217529773712158,-7.225585937500001,-1.68916015625,6.531738281250001,-3.0517578125,2.99072265625,0.79345703125
4.318173885345459,-7.2542968750000005,-1.68916015625,6.49345703125,-4.638671875,6.7138671875,-0.3662109375
4.418534994125366,-7.69931640625,-1.703515625,6.05322265625,-4.0283203125,6.16455078125,0.9765625
4.519114255905151,-7.656250000000001,-1.8422851562500002,6.07236328125,-1.52587890625,-0.18310546875,1.5869140625
4.619581937789917,-7.512695312500001,-1.7561523437500002,6.25419921875,0.732421875,-2.9296875,0.42724609375
4.7199907302856445,-7.5414062500000005,-1.54560546875,6.30205078125,-0.48828125,-3.96728515625,0.48828125
4.820451259613037,-7.431347656250001,-1.8040039062500002,6.3259765625,-0.91552734375,-2.13623046875,1.77001953125
4.921132326126099,-7.41220703125,-1.82314453125,6.354687500000001,-0.3662109375,-1.46484375,0.91552734375
5.021759748458862,-7.440917968750001,-1.6125976562500002,6.3833984375,-0.06103515625,-3.0517578125,0.67138671875
5.1232030391693115,-7.38828125,-1.67958984375,6.39775390625,0.732421875,-3.11279296875,1.3427734375
5.2237913608551025,-7.369140625000001,-1.7609375,6.426464843750001,1.3427734375,-3.60107421875,0.54931640625
5.3241612911224365,-7.292578125,-1.6748046875000002,6.483886718750001,0.67138671875,-1.8310546875,0.6103515625
5.424854755401611,-7.359570312500001,-1.1005859375,6.507812500000001,0.67138671875,-1.3427734375,0.6103515625
5.525471210479736,-7.4361328125,-0.7991210937500001,6.5173828125,-0.30517578125,-0.54931640625,-3.60107421875
5.625836610794067,-7.082031250000001,-1.1771484375,6.4791015625,-1.03759765625,0.3662109375,-4.8828125
5.726104021072388,-7.45048828125,-2.1198242187500003,6.8475585937500005,-4.08935546875,-16.11328125,-12.02392578125
5.826802730560303,-6.976757812500001,-2.6031250000000004,6.6130859375,0.1220703125,-22.8271484375,-20.32470703125
5.927039384841919,-6.235058593750001,-2.48828125,7.3404296875,0.91552734375,-26.4892578125,-14.95361328125
6.027472257614136,-8.091699218750001,-2.97158203125,7.1490234375,-10.19287109375,11.3525390625,-18.798828125
6.127721309661865,-7.225585937500001,-3.3161132812500003,7.369140625000001,2.62451171875,-24.169921875,11.29150390625
6.228366851806641,-6.3833984375,-3.3591796875,7.21123046875,-2.8076171875,5.06591796875,-0.06103515625
6.3288047313690186,-6.62265625,-1.5982421875000001,7.393066406250001,6.16455078125,0.18310546875,6.103515625
6.429887533187866,-7.177734375000001,-1.9954101562500002,7.000683593750001,-1.953125,16.05224609375,5.43212890625
6.530219793319702,-6.373828125,-1.8183593750000002,7.321289062500001,-5.67626953125,7.26318359375,0.9765625
6.630702257156372,-6.7757812500000005,-1.9379882812500002,7.00546875,-2.9296875,18.12744140625,3.41796875
6.731040954589844,-6.5604492187500005,-2.03369140625,6.866699218750001,-4.82177734375,7.14111328125,-8.23974609375
6.831225395202637,-7.07724609375,-2.28251953125,6.6130859375,-2.25830078125,8.056640625,-1.953125
6.931567192077637,-6.881054687500001,-2.277734375,6.87626953125,0.30517578125,-4.150390625,4.69970703125
7.031971454620361,-6.83798828125,-2.0719726562500003,7.0389648437500005,4.82177734375,-4.150390625,9.3994140625
7.13225245475769,-7.335644531250001,-1.5408203125000002,6.718359375,4.21142578125,-10.68115234375,-2.44140625
7.23279333114624,-6.7997070312500005,-1.9571289062500001,6.98154296875,1.3427734375,-3.7841796875,0.3662109375
7.333239316940308,-6.3833984375,-1.7657226562500001,7.311718750000001,3.5400390625,-3.72314453125,2.197265625
7.435165166854858,-6.570019531250001,-1.7513671875,7.2830078125,-2.62451171875,3.60107421875,0.3662109375
7.536326885223389,-6.546093750000001,-1.8901367187500002,7.263867187500001,-1.46484375,2.9296875,-0.30517578125
7.636667966842651,-6.58916015625,-1.8422851562500002,7.201660156250001,1.77001953125,5.0048828125,-2.685546875
7.739503622055054,-6.68486328125,-1.8040039062500002,7.072460937500001,0.42724609375,2.197265625,-1.77001953125
7.840235471725464,-6.79013671875,-1.8901367187500002,7.0868164062500005,-0.67138671875,1.708984375,1.52587890625
7.940767526626587,-6.723144531250001,-1.8662109375000002,7.096386718750001,0.8544921875,0.30517578125,0.30517578125
8.041311740875244,-6.7279296875000005,-1.8183593750000002,7.082031250000001,0.3662109375,0.67138671875,0.54931640625
8.14176058769226,-6.718359375,-1.8375000000000001,7.096386718750001,-1.15966796875,1.5869140625,0.0
8.242196798324585,-6.7279296875000005,-1.8375000000000001,7.04375,-0.54931640625,1.708984375,-0.79345703125
8.342689990997314,-6.7279296875000005,-1.87099609375,7.072460937500001,1.5869140625,-1.52587890625,-1.953125
8.443342208862305,-7.00546875,-1.856640625,7.105957031250001,4.69970703125,-0.06103515625,0.9765625
8.543725967407227,-6.3690429687500005,-1.7083007812500002,7.22080078125,-3.41796875,-5.615234375,-4.638671875
8.644874572753906,-6.9911132812500005,-2.1006835937500004,6.7757812500000005,0.54931640625,5.43212890625,-4.2724609375
8.745576858520508,-7.072460937500001,-2.1916015625000003,6.92412109375,6.591796875,-6.591796875,2.99072265625
8.846203804016113,-6.354687500000001,-1.6556640625,7.321289062500001,-0.30517578125,2.13623046875,3.11279296875
8.946514129638672,-6.73271484375,-1.8853515625000001,7.153808593750001,3.23486328125,2.3193359375,1.03759765625
9.046979665756226,-6.83798828125,-1.5743164062500001,6.9911132812500005,-0.9765625,8.7890625,0.42724609375
9.147483825683594,-6.59873046875,-1.7609375,7.04375,-1.0986328125,2.74658203125,-0.06103515625
9.247970581054688,-6.7279296875000005,-1.83271484375,7.000683593750001,-2.44140625,3.84521484375,-0.91552734375
9.348236799240112,-6.7040039062500005,-2.0576171875,6.9576171875,-0.48828125,3.5400390625,-2.50244140625
9.44861888885498,-6.9001953125,-1.8757812500000002,7.096386718750001,-0.30517578125,0.8544921875,-2.5634765625
9.549205780029297,-6.83798828125,-1.8087890625,6.9576171875,-1.15966796875,-0.48828125,0.48828125
9.649553060531616,-6.8140625,-1.9092773437500001,6.9432617187500005,-1.03759765625,-0.79345703125,1.0986328125
9.749946355819702,-6.82841796875,-1.9954101562500002,6.9911132812500005,-0.3662109375,1.03759765625,-0.244140625
9.850458145141602,-6.82841796875,-1.9236328125000002,7.024609375000001,-0.3662109375,0.30517578125,0.18310546875
9.950671434402466,-6.794921875000001,-1.9044921875,7.048535156250001,0.0,-0.6103515625,1.03759765625
10.05137300491333,-6.761425781250001,-1.894921875,7.0389648437500005,1.52587890625,-0.6103515625,0.6103515625
10.151825189590454,-6.78056640625,-1.8662109375000002,7.024609375000001,2.13623046875,-0.67138671875,1.15966796875
10.252362251281738,-6.78056640625,-1.8087890625,7.04375,2.25830078125,-0.244140625,0.79345703125
10.352785587310791,-6.7662109375,-1.7561523437500002,7.04375,2.197265625,-0.3662109375,0.9765625
10.452928066253662,-6.756640625,-1.72744140625,7.034179687500001,1.89208984375,0.0,0.79345703125
10.55318546295166,-6.770996093750001,-1.703515625,7.04375,0.8544921875,-0.1220703125,0.6103515625
10.6538245677948,-6.7662109375,-1.7083007812500002,7.072460937500001,-0.48828125,0.0,0.18310546875
10.754324436187744,-6.7662109375,-1.7083007812500002,7.072460937500001,-0.48828125,0.0,0.18310546875
10.854609489440918,-6.785351562500001,-1.7226562500000002,7.048535156250001,-0.732421875,0.30517578125,0.06103515625
10.95591950416565,-6.79013671875,-1.7513671875,7.06767578125,-0.06103515625,0.18310546875,0.1220703125
11.056870698928833,-6.809277343750001,-1.82314453125,7.010253906250001,-1.40380859375,1.220703125,-0.732421875
11.15754222869873,-6.809277343750001,-1.82314453125,7.010253906250001,-1.40380859375,1.220703125,-0.732421875
11.257915735244751,-6.794921875000001,-1.8040039062500002,7.04375,0.48828125,-0.1220703125,-1.3427734375
11.358160972595215,-6.7757812500000005,-1.7705078125000002,7.01982421875,0.1220703125,-0.48828125,0.48828125
11.458958864212036,-6.7757812500000005,-1.7705078125000002,7.01982421875,0.1220703125,-0.48828125,0.48828125
11.559516429901123,-6.8236328125000005,-1.79921875,6.9958984375,0.6103515625,0.3662109375,-0.48828125
11.659833908081055,-6.794921875000001,-1.78486328125,7.02939453125,0.244140625,-0.42724609375,1.15966796875
11.760483264923096,-6.78056640625,-1.8040039062500002,7.02939453125,0.0,0.67138671875,-0.30517578125
11.861162662506104,-6.78056640625,-1.8040039062500002,7.02939453125,0.0,0.67138671875,-0.30517578125
11.961613655090332,-6.651367187500001,-1.5503906250000001,7.1107421875000005,1.40380859375,-1.40380859375,0.18310546875
12.061905860900879,-6.651367187500001,-1.5503906250000001,7.1107421875000005,1.40380859375,-1.40380859375,0.18310546875
12.163022756576538,-6.7757812500000005,-1.8662109375000002,7.06767578125,-0.732421875,-0.67138671875,0.30517578125
12.263627290725708,-6.7757812500000005,-1.8662109375000002,7.06767578125,-0.732421875,-0.67138671875,0.30517578125
12.363875389099121,-6.7662109375,-1.7896484375000001,7.105957031250001,0.3662109375,1.0986328125,-1.40380859375
12.46463918685913,-6.7997070312500005,-1.7705078125000002,7.01982421875,0.0,-1.708984375,2.44140625
12.56526517868042,-6.73271484375,-1.6987304687500002,7.072460937500001,1.03759765625,-1.953125,2.0751953125
12.665608406066895,-6.770996093750001,-1.703515625,7.058105468750001,1.64794921875,-1.28173828125,1.953125
12.765806674957275,-6.756640625,-1.64130859375,7.0916015625,-0.732421875,1.953125,1.46484375
12.866083860397339,-6.7757812500000005,-1.6460937500000001,7.101171875,1.40380859375,0.732421875,1.708984375
12.96666932106018,-6.78056640625,-1.6556640625,7.01982421875,0.30517578125,1.0986328125,-1.8310546875
13.067348957061768,-6.83798828125,-1.63173828125,7.0868164062500005,-0.1220703125,0.48828125,0.1220703125
13.167972087860107,-6.794921875000001,-1.6078125,7.072460937500001,0.8544921875,-0.42724609375,0.6103515625
13.26840615272522,-6.809277343750001,-1.6221679687500001,7.048535156250001,0.244140625,-0.3662109375,1.0986328125
13.368882417678833,-6.770996093750001,-1.58388671875,7.0916015625,0.3662109375,-0.6103515625,0.18310546875
13.469393014907837,-6.7757812500000005,-1.5982421875000001,7.07724609375,0.1220703125,-0.1220703125,0.0
13.569833755493164,-6.7518554687500005,-1.5791015625000002,7.1107421875000005,0.6103515625,-0.30517578125,0.1220703125
13.670276880264282,-6.809277343750001,-1.5982421875000001,7.07724609375,0.79345703125,-0.244140625,-0.244140625
13.770591020584106,-6.737500000000001,-1.5503906250000001,7.105957031250001,0.244140625,0.0,0.0
13.871035814285278,-6.785351562500001,-1.5599609375,7.082031250000001,0.54931640625,0.8544921875,0.0
13.971313238143921,-6.785351562500001,-1.5599609375,7.082031250000001,0.54931640625,0.8544921875,0.0
14.071741342544556,-6.8954101562500005,-1.6843750000000002,7.072460937500001,-0.42724609375,0.67138671875,-0.79345703125
14.172105550765991,-6.6609375,-1.4451171875000002,7.16337890625,1.953125,-2.38037109375,1.708984375
14.272368907928467,-6.7757812500000005,-1.5599609375,7.0868164062500005,0.6103515625,-1.03759765625,1.3427734375
14.37293291091919,-6.718359375,-1.5168945312500002,7.168164062500001,0.06103515625,0.0,0.79345703125
14.473177909851074,-6.7279296875000005,-1.4786132812500001,7.153808593750001,1.220703125,0.244140625,0.1220703125
14.573726654052734,-6.747070312500001,-1.4690429687500002,7.11552734375,1.64794921875,0.244140625,0.42724609375
14.674057245254517,-6.699218750000001,-1.45947265625,7.1346679687500005,1.77001953125,4.39453125,0.732421875
14.774347305297852,-6.881054687500001,-1.41640625,7.0533203125,2.685546875,10.3759765625,1.77001953125
14.874789237976074,-7.010253906250001,-1.3254882812500002,6.914550781250001,2.0751953125,12.8173828125,2.86865234375
14.975293636322021,-7.263867187500001,-1.12451171875,7.01982421875,0.06103515625,14.16015625,4.69970703125
15.075644254684448,-7.12509765625,-1.40205078125,6.761425781250001,-6.4697265625,26.7333984375,2.8076171875
